locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1415,Flin Flon,pm25,3.0,"{'utc': '2023-07-29T11:00:00+00:00', 'local': '2023-07-29T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.8,"{'utc': '2023-07-29T10:00:00+00:00', 'local': '2023-07-29T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.8,"{'utc': '2023-07-29T09:00:00+00:00', 'local': '2023-07-29T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.7,"{'utc': '2023-07-29T08:00:00+00:00', 'local': '2023-07-29T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.9,"{'utc': '2023-07-29T07:00:00+00:00', 'local': '2023-07-29T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.4,"{'utc': '2023-07-29T06:00:00+00:00', 'local': '2023-07-29T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.4,"{'utc': '2023-07-29T05:00:00+00:00', 'local': '2023-07-29T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.0,"{'utc': '2023-07-29T04:00:00+00:00', 'local': '2023-07-28T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.8,"{'utc': '2023-07-29T03:00:00+00:00', 'local': '2023-07-28T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.9,"{'utc': '2023-07-29T02:00:00+00:00', 'local': '2023-07-28T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.4,"{'utc': '2023-07-29T01:00:00+00:00', 'local': '2023-07-28T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.0,"{'utc': '2023-07-29T00:00:00+00:00', 'local': '2023-07-28T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.0,"{'utc': '2023-07-28T23:00:00+00:00', 'local': '2023-07-28T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.4,"{'utc': '2023-07-28T22:00:00+00:00', 'local': '2023-07-28T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.0,"{'utc': '2023-07-28T21:00:00+00:00', 'local': '2023-07-28T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.7,"{'utc': '2023-07-28T20:00:00+00:00', 'local': '2023-07-28T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-07-28T19:00:00+00:00', 'local': '2023-07-28T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.8,"{'utc': '2023-07-28T18:00:00+00:00', 'local': '2023-07-28T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-28T17:00:00+00:00', 'local': '2023-07-28T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-28T16:00:00+00:00', 'local': '2023-07-28T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-28T15:00:00+00:00', 'local': '2023-07-28T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.9,"{'utc': '2023-07-28T14:00:00+00:00', 'local': '2023-07-28T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-07-28T13:00:00+00:00', 'local': '2023-07-28T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-07-28T12:00:00+00:00', 'local': '2023-07-28T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.7,"{'utc': '2023-07-28T11:00:00+00:00', 'local': '2023-07-28T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.7,"{'utc': '2023-07-28T10:00:00+00:00', 'local': '2023-07-28T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.9,"{'utc': '2023-07-28T09:00:00+00:00', 'local': '2023-07-28T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.4,"{'utc': '2023-07-28T08:00:00+00:00', 'local': '2023-07-28T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.5,"{'utc': '2023-07-28T07:00:00+00:00', 'local': '2023-07-28T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.1,"{'utc': '2023-07-28T06:00:00+00:00', 'local': '2023-07-28T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-07-28T05:00:00+00:00', 'local': '2023-07-28T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-07-28T04:00:00+00:00', 'local': '2023-07-27T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.3,"{'utc': '2023-07-28T03:00:00+00:00', 'local': '2023-07-27T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-07-28T02:00:00+00:00', 'local': '2023-07-27T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.8,"{'utc': '2023-07-28T01:00:00+00:00', 'local': '2023-07-27T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-28T00:00:00+00:00', 'local': '2023-07-27T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.6,"{'utc': '2023-07-27T23:00:00+00:00', 'local': '2023-07-27T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-27T22:00:00+00:00', 'local': '2023-07-27T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.6,"{'utc': '2023-07-27T21:00:00+00:00', 'local': '2023-07-27T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.9,"{'utc': '2023-07-27T20:00:00+00:00', 'local': '2023-07-27T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.1,"{'utc': '2023-07-27T19:00:00+00:00', 'local': '2023-07-27T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.3,"{'utc': '2023-07-27T18:00:00+00:00', 'local': '2023-07-27T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.3,"{'utc': '2023-07-27T17:00:00+00:00', 'local': '2023-07-27T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-07-27T16:00:00+00:00', 'local': '2023-07-27T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-07-27T15:00:00+00:00', 'local': '2023-07-27T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.5,"{'utc': '2023-07-27T14:00:00+00:00', 'local': '2023-07-27T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.7,"{'utc': '2023-07-27T13:00:00+00:00', 'local': '2023-07-27T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.8,"{'utc': '2023-07-27T12:00:00+00:00', 'local': '2023-07-27T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-07-27T11:00:00+00:00', 'local': '2023-07-27T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-07-27T10:00:00+00:00', 'local': '2023-07-27T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.5,"{'utc': '2023-07-27T09:00:00+00:00', 'local': '2023-07-27T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.7,"{'utc': '2023-07-27T08:00:00+00:00', 'local': '2023-07-27T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.6,"{'utc': '2023-07-27T07:00:00+00:00', 'local': '2023-07-27T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-07-27T06:00:00+00:00', 'local': '2023-07-27T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-27T05:00:00+00:00', 'local': '2023-07-27T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-27T04:00:00+00:00', 'local': '2023-07-26T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-27T03:00:00+00:00', 'local': '2023-07-26T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-27T02:00:00+00:00', 'local': '2023-07-26T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-27T01:00:00+00:00', 'local': '2023-07-26T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.7,"{'utc': '2023-07-27T00:00:00+00:00', 'local': '2023-07-26T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,1.6,"{'utc': '2023-07-26T23:00:00+00:00', 'local': '2023-07-26T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.0,"{'utc': '2023-07-26T22:00:00+00:00', 'local': '2023-07-26T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.2,"{'utc': '2023-07-26T21:00:00+00:00', 'local': '2023-07-26T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.4,"{'utc': '2023-07-26T20:00:00+00:00', 'local': '2023-07-26T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,2.9,"{'utc': '2023-07-26T19:00:00+00:00', 'local': '2023-07-26T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.2,"{'utc': '2023-07-26T18:00:00+00:00', 'local': '2023-07-26T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.9,"{'utc': '2023-07-26T17:00:00+00:00', 'local': '2023-07-26T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.4,"{'utc': '2023-07-26T16:00:00+00:00', 'local': '2023-07-26T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.9,"{'utc': '2023-07-26T15:00:00+00:00', 'local': '2023-07-26T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.9,"{'utc': '2023-07-26T14:00:00+00:00', 'local': '2023-07-26T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.6,"{'utc': '2023-07-26T13:00:00+00:00', 'local': '2023-07-26T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.3,"{'utc': '2023-07-26T12:00:00+00:00', 'local': '2023-07-26T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.1,"{'utc': '2023-07-26T11:00:00+00:00', 'local': '2023-07-26T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.7,"{'utc': '2023-07-26T10:00:00+00:00', 'local': '2023-07-26T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.5,"{'utc': '2023-07-26T09:00:00+00:00', 'local': '2023-07-26T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.4,"{'utc': '2023-07-26T08:00:00+00:00', 'local': '2023-07-26T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.2,"{'utc': '2023-07-26T07:00:00+00:00', 'local': '2023-07-26T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.2,"{'utc': '2023-07-26T06:00:00+00:00', 'local': '2023-07-26T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.9,"{'utc': '2023-07-26T05:00:00+00:00', 'local': '2023-07-26T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,9.5,"{'utc': '2023-07-26T04:00:00+00:00', 'local': '2023-07-25T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,9.7,"{'utc': '2023-07-26T03:00:00+00:00', 'local': '2023-07-25T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,11.9,"{'utc': '2023-07-26T02:00:00+00:00', 'local': '2023-07-25T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,17.7,"{'utc': '2023-07-26T01:00:00+00:00', 'local': '2023-07-25T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,23.2,"{'utc': '2023-07-26T00:00:00+00:00', 'local': '2023-07-25T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,27.7,"{'utc': '2023-07-25T23:00:00+00:00', 'local': '2023-07-25T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,28.5,"{'utc': '2023-07-25T22:00:00+00:00', 'local': '2023-07-25T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,30.0,"{'utc': '2023-07-25T21:00:00+00:00', 'local': '2023-07-25T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,30.3,"{'utc': '2023-07-25T20:00:00+00:00', 'local': '2023-07-25T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,30.0,"{'utc': '2023-07-25T19:00:00+00:00', 'local': '2023-07-25T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,30.5,"{'utc': '2023-07-25T18:00:00+00:00', 'local': '2023-07-25T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
